Id,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.6362322831155887,0.7856388574917743,RL,-0.04214091925077498,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,-0.7116410245092473,-0.4422964140743664,-0.1558657745094136,-0.8808348800531102,Hip,CompShg,AsphShn,AsphShn,-0.572097959474649,TA,TA,CBlock,,,,,-0.9930841112429515,,-0.2723796073610533,-1.3107928961269661,-2.447773315039438,GasA,TA,N,SBrkr,1.3240702463884357,-0.7799744713521484,-0.11884272262869637,0.30896561955977925,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,1.418383167795464,4.26993246226722,TA,0.9101694036246816,Typ,-0.9062499999999952,,,,-2.286872209325618,-2.163597311433056,,,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,1.5283775821930647,WD,Normal,-0.974819030558399
-1.5284111264014646,-0.8486767450171173,RL,-0.08146245193119021,Pave,Reg,Lvl,AllPub,Corner,Gtl,mes,Norm,Norm,1Fam,1Story,-0.0159997493291422,1.2753595629134653,-0.3805024682639744,-1.2101541216475014,Hip,CompShg,MetalSd,MetalSd,0.13917277126504946,TA,Gd,CBlock,TA,TA,No,BLQ,0.35469215081908345,Unf,-0.2723796073610533,-0.19931427008719144,0.04196124863707395,GasA,Gd,Y,SBrkr,-0.1966015056392977,-0.7799744713521484,-0.11884272262869637,-0.7890172800404923,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.9162574932810338,Typ,-0.9062499999999952,Attchd,-0.7994951911302335,Unf,-1.019906996402838,-0.8755900319446901,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,2.0975546042456403,0.0,-0.15301475141116055,-0.05963735203055894,0.06721354567968714,WD,Normal,-0.5255708979072513
-1.4845825759275535,-0.8486767450171173,RL,0.03138272218767456,Pave,Reg,Lvl,AllPub,FR2,Gtl,mes,Norm,Norm,1Fam,1Story,-1.4072822996893524,-0.4422964140743664,0.03667996299449565,-0.598561244400775,Gable,CompShg,HdBoard,HdBoard,-0.572097959474649,TA,TA,CBlock,TA,TA,No,ALQ,0.028388424214590795,Unf,-0.2723796073610533,-0.36930511877562755,-0.45598566409822844,GasA,TA,Y,SBrkr,-0.7590417426906512,-0.7799744713521484,-0.11884272262869637,-1.1951205442762092,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.9162574932810338,Typ,0.6562499999999967,,,,-2.286872209325618,-2.163597311433056,,,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.814540542290797,1.5283775821930647,ConLI,Normal,-0.7876323086204208
1.0039051232022873,-0.8486767450171173,RL,-0.16206614773037933,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7116410245092473,-0.4422964140743664,-0.05959290575745898,-0.7396980622269426,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,TA,TA,CBlock,Gd,TA,No,BLQ,0.170259609694805,Unf,-0.2723796073610533,-0.4346862144250261,-0.38682637066276976,GasA,Gd,Y,SBrkr,-0.6809250431001854,-0.7799744713521484,-0.11884272262869637,-1.1387173131323596,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.9162574932810338,Typ,0.6562499999999967,Attchd,-0.40299551841607495,Fin,0.2470582165199422,-0.1510859372324843,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,-0.6633684725770017,WD,Normal,-0.6129247014783078
0.017762737539287754,0.08521788498796361,RL,0.15294180936591112,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,2Story,-0.0159997493291422,-0.4422964140743664,0.2613166567490564,-0.2692420028063838,Hip,CompShg,HdBoard,HdBoard,1.1560264826188407,TA,TA,CBlock,TA,TA,Mn,Rec,0.04257554276261222,Unf,-0.2723796073610533,-0.8008203500616577,-0.8986051420851638,GasA,TA,Y,SBrkr,-1.258988620069632,0.8666992894194528,-0.11884272262869637,-0.21370432237322673,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,-0.3074485276457954,Typ,0.6562499999999967,Attchd,-0.006495845701916492,Fin,0.2470582165199422,-0.19580841221471923,TA,TA,Y,2.0505423523808193,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.814540542290797,1.5283775821930647,WD,Abnorml,-0.2397991690819379
-1.4870174953983262,0.08521788498796361,RL,0.567941918818493,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,-0.0159997493291422,-0.4422964140743664,0.8710448255114357,0.624624510092678,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,TA,TA,PConc,Gd,TA,No,GLQ,0.9481866100779796,Unf,-0.2723796073610533,-1.0776003216441115,-0.30844583810258325,GasA,Ex,Y,SBrkr,-0.5923927835643242,1.148063713528886,-0.11884272262869637,0.49697639003927785,1.1135047871752382,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,-0.9062499999999952,Attchd,0.7468535324549846,RFn,0.2470582165199422,-0.061640987268014466,TA,TA,Y,1.5593745437192745,0.8160488835572903,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.695265838229679,0.797795563936376,WD,Normal,0.6661845650978767
-1.0000336012437587,-0.8486767450171173,RL,0.23833815734775474,Pave,IR1,Lvl,AllPub,Inside,Gtl,mes,Feedr,Norm,1Fam,1Story,-0.0159997493291422,1.2753595629134653,-0.3805024682639744,0.6716701160347339,Hip,CompShg,Wd Sdng,Wd Sdng,0.35518832652673565,TA,TA,CBlock,TA,Fa,No,Rec,0.39015994718913705,Unf,-0.2723796073610533,0.06221011251040259,0.3531780690966379,GasA,TA,Y,FuseA,0.15492364251779825,-0.7799744713521484,-0.11884272262869637,-0.5352027398931692,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.3074485276457954,Typ,-0.9062499999999952,Attchd,-0.7994951911302335,Unf,-1.019906996402838,-0.8353398044606787,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,3.9946385145121557,0.0,-0.15301475141116055,-0.05963735203055894,0.797795563936376,WD,Normal,-0.28846771678581223
-1.6160682273492868,0.08521788498796361,RL,0.18507436377234462,Pave,IR2,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.0159997493291422,-0.4422964140743664,1.127772475516648,1.000989357629125,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,Gd,TA,PConc,Gd,TA,Av,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.17989608467931992,-0.8709414247109803,GasA,Ex,Y,SBrkr,-1.2277419402334457,1.240314344384438,-0.11884272262869637,0.11343441826110078,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Gd,-0.3074485276457954,Typ,0.6562499999999967,BuiltIn,1.0640532706263115,Fin,0.2470582165199422,-0.3746983121436589,TA,TA,Y,0.09419599584754872,-0.10357021670124852,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.191992137420916,0.797795563936376,WD,Normal,-0.05136453566437316
1.5541969235969486,-0.8486767450171173,RL,0.5097765491471862,Pave,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,2.070924076211173,-0.4422964140743664,1.1598634317672996,1.0950805695132368,Gable,CompShg,VinylSd,VinylSd,0.2708895732538825,Ex,TA,PConc,Ex,TA,Gd,GLQ,2.128081969321761,Unf,-0.2723796073610533,-0.38238133790550727,1.5772975629042563,GasA,Ex,Y,SBrkr,1.5375892252690422,-0.7799744713521484,-0.11884272262869637,0.4631344513529681,1.1135047871752382,-0.21707238158772438,0.8165264239662516,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Ex,0.3013604379894431,Typ,2.2187499999999885,Attchd,1.1037032378977272,Fin,1.5140234294427224,1.2263662922203513,TA,TA,Y,0.9350086852512096,-0.0884944937461905,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.4501690284899171,0.797795563936376,WD,Normal,2.488135325294198
1.0428638347346526,-0.14825577251330663,RL,-0.27567378924193914,Pave,IR1,Lvl,AllPub,FR2,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,-0.7116410245092473,0.41653157441954947,-1.5678678495380813,-1.5865189691839485,Gable,CompShg,Wd Sdng,Wd Sdng,-0.572097959474649,TA,TA,BrkTil,TA,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.28232646786337756,-0.7625918649954285,GasA,Ex,Y,SBrkr,-0.873612902090001,0.42620252708419254,-0.11884272262869637,-0.2945489536794111,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,0.3013604379894431,Typ,0.6562499999999967,Detchd,-2.26654398017262,Unf,-1.019906996402838,-1.3317592767634863,Fa,TA,Y,0.8600847822350418,-0.6764476889934531,1.1635834358256254,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.3178142430995601,0.797795563936376,WD,Normal,-0.28971562826539876
-1.2751795014410894,0.08521788498796361,RL,-0.028525430095506548,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.6796415258509628,-0.4422964140743664,0.8068629130101327,0.5305332982085662,Gable,CompShg,VinylSd,VinylSd,0.9558169435958144,Gd,TA,PConc,Gd,TA,No,GLQ,0.3428695520290656,Unf,-0.2723796073610533,0.0796450713502422,0.32551435172245446,GasA,Ex,Y,SBrkr,0.1523197525314494,2.2320086260816208,-0.11884272262869637,1.918337814864287,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,1.418383167795464,-0.2247332874877486,Gd,1.5189783692599201,Typ,0.6562499999999967,Attchd,0.667553597912153,RFn,1.5140234294427224,1.0608931347860822,TA,TA,Y,1.126480881848083,1.0421847278831604,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,-0.6633684725770017,WD,Abnorml,1.3962127806559916
-0.25738316265804295,-0.8486767450171173,FV,-0.11163437589926506,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,2.070924076211173,-0.4422964140743664,1.2561363005192543,1.1891717813973486,Gable,CompShg,CemntBd,CmentBd,0.28142691741298914,Ex,TA,PConc,Ex,TA,Mn,GLQ,1.6575425374790507,Unf,-0.2723796073610533,0.09490066033510185,1.6234037585278953,GasA,Ex,Y,SBrkr,1.5896670249960194,-0.7799744713521484,-0.11884272262869637,0.5007366054488678,1.1135047871752382,-0.21707238158772438,0.8165264239662516,1.2727458122253386,-1.0678274681299766,-0.2247332874877486,Ex,0.3013604379894431,Typ,0.6562499999999967,Attchd,1.2226531397119749,Fin,1.5140234294427224,-0.025863007282226524,TA,TA,Y,0.8850594165737644,1.2833962951640887,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.4501690284899171,0.797795563936376,New,Partial,2.4054986271159784
1.0112098816146058,-0.8486767450171173,RL,-0.07307531061154486,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,0.6796415258509628,-0.4422964140743664,1.2561363005192543,1.1891717813973486,Gable,CompShg,VinylSd,VinylSd,0.8399061578456414,Gd,TA,PConc,Gd,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,1.9626206260529193,1.014801976295859,GasA,Ex,Y,SBrkr,0.9022400685999207,-0.7799744713521484,-0.11884272262869637,0.0043881713829916095,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,-0.9062499999999952,Attchd,1.2226531397119749,RFn,0.2470582165199422,0.7165300774228732,TA,TA,Y,-0.7382918154432047,1.0421847278831604,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.072717433359798,0.797795563936376,New,Partial,0.6870246868069716
1.1962637613933416,-0.8486767450171173,RL,-0.039526745332963444,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.6796415258509628,0.41653157441954947,1.191954388017951,1.0950805695132368,Hip,CompShg,VinylSd,VinylSd,-0.572097959474649,Gd,TA,PConc,Gd,TA,Av,Unf,-0.9930841112429515,Unf,-0.2723796073610533,2.37016278893417,1.4458949053768848,GasA,Ex,Y,SBrkr,1.3891674960471574,-0.7799744713521484,-0.11884272262869637,0.3559683121796539,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,-0.9062499999999952,Attchd,1.143353205169143,RFn,1.5140234294427224,2.102926801872156,TA,TA,Y,-0.7382918154432047,0.16779279648979575,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,-0.6633684725770017,New,Partial,0.8761831088826965
-0.3279958273104553,0.6689020287411392,RL,-0.15378793032397614,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Feedr,Norm,1Fam,SFoyer,-0.0159997493291422,1.2753595629134653,-0.2200476870107167,-0.974926091937222,Gable,CompShg,MetalSd,MetalSd,0.24981488493566922,TA,Gd,PConc,TA,TA,Gd,GLQ,0.8110444641137725,Unf,-0.2723796073610533,-0.9337619112154347,-0.29000335985312764,GasA,Ex,Y,SBrkr,-0.26430264528436803,-0.7799744713521484,-0.11884272262869637,-0.837900080365162,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,-0.3074485276457954,Typ,-0.9062499999999952,Attchd,-0.6012453547731542,RFn,0.2470582165199422,-0.01691851228577954,TA,TA,Y,0.2606935581056994,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,1.5283775821930647,WD,Abnorml,-0.5068522257134535
0.8943337470175096,-0.8486767450171173,RL,-0.048785277958545974,Pave,IR1,Lvl,AllPub,FR2,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.7116410245092473,1.2753595629134653,-0.09168386200811052,0.9068981457450133,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,TA,TA,CBlock,TA,TA,No,BLQ,0.6668087588755547,Unf,-0.2723796073610533,-0.8923538839708156,-0.38682637066276976,GasA,Ex,Y,SBrkr,-0.6809250431001854,-0.7799744713521484,-0.11884272262869637,-1.1387173131323596,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,-0.9162574932810338,Typ,-0.9062499999999952,Attchd,-0.44264548568749085,RFn,0.2470582165199422,-0.1510859372324843,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,0.06721354567968714,WD,Normal,-0.6004455866824426
-0.9172463392374821,-0.8486767450171173,RL,0.04597852656212232,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.7116410245092473,0.41653157441954947,-0.5409572495172321,-1.4453821513577807,Gable,CompShg,MetalSd,MetalSd,-0.572097959474649,TA,TA,PConc,TA,TA,No,BLQ,0.018930345182576514,LwQ,0.9427268221660627,-1.3107928961269661,-1.046144968080809,GasA,TA,Y,SBrkr,0.4257282010980796,-0.7799744713521484,-0.11884272262869637,-0.33967153859449073,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.9162574932810338,Min2,-0.9062499999999952,Attchd,-0.9977450274873128,Unf,-1.019906996402838,-0.9560904869127129,TA,TA,Y,-0.1888498599913074,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.827620623620036,0.797795563936376,WD,Normal,-0.6877993902534991
-0.5300941433846008,-0.8486767450171173,RL,-0.3280661915114121,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.7116410245092473,1.2753595629134653,-0.476775337015929,1.0950805695132368,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,TA,TA,Slab,,,,,-0.9930841112429515,,-0.2723796073610533,-1.3107928961269661,-2.447773315039438,GasA,Ex,Y,SBrkr,-0.8553856721855589,-0.7799744713521484,-0.11884272262869637,-1.2646845293536237,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,-1.0678274681299766,-0.2247332874877486,TA,-0.9162574932810338,Mod,0.6562499999999967,Detchd,-0.44264548568749085,Unf,-1.019906996402838,-0.41047629212944686,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.814540542290797,1.5283775821930647,WD,Normal,-0.88122566958941
-0.45217672031987005,0.08521788498796361,RL,0.3413801792748262,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.6796415258509628,-0.4422964140743664,0.7105900442581781,0.7657613279188457,Gable,CompShg,HdBoard,HdBoard,-0.572097959474649,Gd,TA,PConc,Gd,TA,No,GLQ,0.7282862725836475,Unf,-0.2723796073610533,-0.5109641593493244,0.07654089535480328,GasA,Ex,Y,SBrkr,0.027333033186704155,1.8237995845458037,-0.11884272262869637,1.4953135812854152,1.1135047871752382,-0.21707238158772438,0.8165264239662516,1.2727458122253386,1.418383167795464,-0.2247332874877486,Gd,1.5189783692599201,Typ,0.6562499999999967,Attchd,0.5486036960979054,RFn,0.2470582165199422,0.47502871251880463,TA,TA,Y,-0.7382918154432047,-0.07341877079113249,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.3178142430995601,-1.3939504908336906,WD,Normal,1.121672255146957
-0.8563733524681612,-0.6152030875158472,RM,-0.1355976368125375,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-0.7116410245092473,-3.018780379556114,-1.599958805788733,-1.5865189691839485,Gable,CompShg,MetalSd,MetalSd,-0.572097959474649,TA,Fa,BrkTil,Fa,Po,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.7835815345087661,-0.23237061532357875,GasA,Gd,Y,Mix,-0.20441317559834427,-0.7799744713521484,-0.11884272262869637,-0.7946576031548772,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,-1.0678274681299766,-0.2247332874877486,TA,-0.3074485276457954,Maj2,-0.9062499999999952,Detchd,-2.3061939474440356,Unf,-1.019906996402838,-0.6519776570335154,Po,Po,N,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.827620623620036,-0.6633684725770017,WD,Abnorml,-1.386629818821951
0.7531084177126849,-0.14825577251330663,RL,0.11579875495033884,Pave,IR1,HLS,AllPub,Corner,Mod,Crawfor,Norm,Norm,1Fam,1.5Fin,-0.0159997493291422,1.2753595629134653,-1.2148673307809146,-1.5865189691839485,Gable,CompShg,MetalSd,MetalSd,1.9568646387109456,TA,TA,CBlock,TA,TA,Mn,Rec,-0.29082174311589115,LwQ,3.4876997328978554,-1.3107928961269661,-0.47903876191004796,GasA,TA,Y,SBrkr,-0.15493926585771595,1.284133394040825,-0.11884272262869637,0.9237608390277395,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,0.3013604379894431,Typ,0.6562499999999967,Detchd,-0.04614581297333234,Unf,0.2470582165199422,-0.23158639220050717,TA,Fa,Y,-0.7382918154432047,-0.6764476889934531,-0.09858608432711072,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.191992137420916,-0.6633684725770017,WD,Normal,0.5226747449454268
-1.2922239377364992,1.4860598299955852,RL,-0.78445738799601,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6796415258509628,-0.4422964140743664,1.127772475516648,1.048034963571181,Gable,CompShg,VinylSd,VinylSd,-0.48779920620179584,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.9552517951148943,Unf,-0.2723796073610533,1.3741907652083327,0.42925329187564243,GasA,Ex,Y,SBrkr,0.24085201206731058,-0.7799744713521484,-0.11884272262869637,-0.47315918563493475,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,-1.0678274681299766,-0.2247332874877486,Gd,-0.9162574932810338,Typ,-0.9062499999999952,Attchd,1.0640532706263115,Fin,0.2470582165199422,-0.2047529072111662,TA,TA,Y,0.16079502075080898,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.191992137420916,-1.3939504908336906,New,Partial,-0.135723351684422
1.4957588562984006,2.419954460000666,FV,-0.7659403227448449,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.6796415258509628,-0.4422964140743664,1.127772475516648,1.000989357629125,Gable,CompShg,MetalSd,MetalSd,-0.572097959474649,Gd,TA,PConc,Gd,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,-0.003170983138995917,-1.0645874463302647,GasA,Ex,Y,SBrkr,-1.6547798979946586,0.60378499148113,1.475024471050383,-0.563404355465094,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,-1.0678274681299766,-0.2247332874877486,Gd,-1.5250664589162723,Typ,-0.9062499999999952,Detchd,1.0640532706263115,RFn,0.2470582165199422,-0.01691851228577954,TA,TA,Y,-0.7382918154432047,1.8261223215461773,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.814540542290797,-1.3939504908336906,WD,Abnorml,-0.4238411540913581
0.9771210090237861,-0.8486767450171173,RL,0.8216257127594544,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7116410245092473,-1.3011244025682822,-0.3484115120133229,-1.1631085157054455,Gable,CompShg,HdBoard,Plywood,0.12336675502638948,TA,TA,CBlock,TA,TA,No,BLQ,-0.5769286338343231,Unf,-0.2723796073610533,1.5005942167971698,0.9318108241733087,GasA,TA,Y,SBrkr,0.8085000290913618,-0.7799744713521484,-0.11884272262869637,-0.06329570598962787,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Fa,-0.3074485276457954,Typ,2.2187499999999885,Attchd,-0.7598452238588176,Fin,0.2470582165199422,0.1977493676289481,TA,TA,Y,-0.7382918154432047,1.4341535247146688,-0.38751645641026716,-0.1282886678826644,1.55031886089953,0.0,-0.15301475141116055,1.827620623620036,-1.3939504908336906,WD,Normal,-0.3521112022447248
1.128086016211702,0.5521651999905041,RL,0.0037160482241691013,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-1.4072822996893524,2.993015539901297,-0.1558657745094136,0.8128069338609015,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,TA,Gd,CBlock,TA,Gd,Av,GLQ,0.539124691943362,Unf,-0.2723796073610533,-1.3107928961269661,-0.9539325768335308,GasA,Ex,Y,SBrkr,-0.5090683040011608,-0.7799744713521484,-0.11884272262869637,-1.0146302046158906,1.1135047871752382,4.606758320361706,-2.7884467502776844,-0.741092498257792,-3.554038104055417,-0.2247332874877486,TA,-2.1338754245515106,Typ,-0.9062499999999952,Attchd,-0.5219454202303225,Unf,-1.019906996402838,-0.5356992220797047,TA,TA,Y,-0.005702541507341679,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,-1.3939504908336906,WD,Normal,-0.4132588647444644
1.2668764260457537,-0.3817294300145769,RL,1.4577413660935956,Pave,Reg,Low,AllPub,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,0.6796415258509628,0.41653157441954947,0.29340761299970797,-0.22219639686432788,Shed,WdShake,Plywood,Plywood,-0.572097959474649,Gd,TA,PConc,Gd,TA,Gd,GLQ,1.9814817443255397,Unf,-0.2723796073610533,-1.1495195268584497,0.6228993134949267,GasA,TA,Y,SBrkr,0.4595787709206147,-0.3371714432454993,-0.11884272262869637,0.045750540888481295,3.063600736694044,-0.21707238158772438,-2.7884467502776844,1.2727458122253386,-3.554038104055417,-0.2247332874877486,Gd,-1.5250664589162723,Typ,0.6562499999999967,Attchd,0.03315412156949936,Fin,0.2470582165199422,0.4571397225259106,TA,TA,Y,1.4927755188160143,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.814540542290797,1.5283775821930647,WD,Normal,1.0218393367800354
-1.0268177154222597,0.435428371239869,RL,0.18256911376777524,Pave,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,PosN,Norm,1Fam,2.5Unf,-0.0159997493291422,0.41653157441954947,-1.728322630791339,0.48348769226651034,Gable,CompShg,Wd Sdng,Wd Shng,-0.572097959474649,TA,TA,BrkTil,TA,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.5285952614761119,-0.5020918597218675,GasA,Gd,N,FuseA,0.7538183393780358,0.8090426451347329,-0.11884272262869637,1.1926162408134224,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,2.661488485758184,-0.2247332874877486,Gd,2.1277873348951584,Typ,-0.9062499999999952,Detchd,-1.9096942747298773,Unf,0.2470582165199422,-0.19133616471649573,TA,TA,Y,-0.7382918154432047,0.2280956883100278,3.6879224761310976,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.3178142430995601,0.797795563936376,WD,Normal,0.454039613568168
